datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 13:56:00+05:30,126.65,133.5,126.65,130.0,438300,6066940,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:57:00+05:30,129.9,133.15,126.5,128.05,326160,6106660,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:58:00+05:30,128.25,130.0,121.95,128.5,632200,6106660,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:59:00+05:30,127.85,135.35,123.6,133.35,637620,6086900,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:00:00+05:30,133.6,138.0,128.05,133.75,694020,6086900,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:01:00+05:30,134.8,135.25,126.55,127.85,516840,6086900,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:02:00+05:30,128.1,136.95,127.3,135.2,524440,6164880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:03:00+05:30,135.05,139.6,128.55,128.6,828340,6164880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:04:00+05:30,128.25,133.4,120.25,124.2,1018600,6164880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:05:00+05:30,124.75,127.0,121.7,123.25,447640,6143080,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:06:00+05:30,122.4,131.95,117.0,125.05,843720,6143080,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:07:00+05:30,123.65,125.1,108.6,112.3,1225660,6083400,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:08:00+05:30,110.55,117.2,108.5,117.05,1116680,6083400,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:09:00+05:30,117.05,121.0,111.9,116.7,721420,6083400,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:10:00+05:30,117.1,122.1,113.1,120.55,651660,6067380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 14:11:00+05:30,120.55,130.65,120.35,127.1,908920,6067380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
